 50%|████▉     | 994/2000 [03:37<04:06,  4.08it/s, num_gaussians: 1001270 | tracking_loss: 10904.1455 | mapping_loss: 0.0131]
 50%|████▉     | 995/2000 [03:37<04:06,  4.08it/s, num_gaussians: 1001270 | tracking_loss: 10904.1455 | mapping_loss: 0.0131]
 50%|████▉     | 995/2000 [03:37<04:06,  4.08it/s, num_gaussians: 1001366 | tracking_loss: 11149.4258 | mapping_loss: 0.0122]
 50%|████▉     | 996/2000 [03:38<04:03,  4.12it/s, num_gaussians: 1001366 | tracking_loss: 11149.4258 | mapping_loss: 0.0122]
 50%|████▉     | 996/2000 [03:38<04:03,  4.12it/s, num_gaussians: 1001548 | tracking_loss: 12420.4980 | mapping_loss: 0.0288]
 50%|████▉     | 997/2000 [03:38<04:03,  4.12it/s, num_gaussians: 1001548 | tracking_loss: 12420.4980 | mapping_loss: 0.0288]
 50%|████▉     | 997/2000 [03:38<04:03,  4.12it/s, num_gaussians: 1001774 | tracking_loss: 10869.7080 | mapping_loss: 0.0148]
 50%|████▉     | 998/2000 [03:38<04:02,  4.13it/s, num_gaussians: 1001774 | tracking_loss: 10869.7080 | mapping_loss: 0.0148]
 50%|████▉     | 998/2000 [03:38<04:02,  4.13it/s, num_gaussians: 1001853 | tracking_loss: 12836.9785 | mapping_loss: 0.0240]
 50%|████▉     | 999/2000 [03:38<04:02,  4.12it/s, num_gaussians: 1001853 | tracking_loss: 12836.9785 | mapping_loss: 0.0240]
 50%|████▉     | 999/2000 [03:38<04:02,  4.12it/s, num_gaussians: 1002034 | tracking_loss: 10342.1113 | mapping_loss: 0.0082]
 50%|█████     | 1000/2000 [03:39<04:02,  4.12it/s, num_gaussians: 1002034 | tracking_loss: 10342.1113 | mapping_loss: 0.0082]
 50%|█████     | 1000/2000 [03:39<04:02,  4.12it/s, num_gaussians: 1002264 | tracking_loss: 12070.0547 | mapping_loss: 0.0124]
 50%|█████     | 1001/2000 [03:39<04:02,  4.13it/s, num_gaussians: 1002264 | tracking_loss: 12070.0547 | mapping_loss: 0.0124]
 50%|█████     | 1001/2000 [03:39<04:02,  4.13it/s, num_gaussians: 1002452 | tracking_loss: 10946.1094 | mapping_loss: 0.0091]
 50%|█████     | 1002/2000 [03:39<04:03,  4.10it/s, num_gaussians: 1002452 | tracking_loss: 10946.1094 | mapping_loss: 0.0091]
 50%|█████     | 1002/2000 [03:39<04:03,  4.10it/s, num_gaussians: 1002448 | tracking_loss: 9915.9531 | mapping_loss: 0.0294] 
 50%|█████     | 1003/2000 [03:39<04:03,  4.09it/s, num_gaussians: 1002448 | tracking_loss: 9915.9531 | mapping_loss: 0.0294]
 50%|█████     | 1003/2000 [03:39<04:03,  4.09it/s, num_gaussians: 1002519 | tracking_loss: 10181.1914 | mapping_loss: 0.0206]
 50%|█████     | 1004/2000 [03:40<04:03,  4.09it/s, num_gaussians: 1002519 | tracking_loss: 10181.1914 | mapping_loss: 0.0206]
 50%|█████     | 1004/2000 [03:40<04:03,  4.09it/s, num_gaussians: 1002728 | tracking_loss: 9578.9473 | mapping_loss: 0.0257] 
 50%|█████     | 1005/2000 [03:40<04:03,  4.09it/s, num_gaussians: 1002728 | tracking_loss: 9578.9473 | mapping_loss: 0.0257]
 50%|█████     | 1005/2000 [03:40<04:03,  4.09it/s, num_gaussians: 1002851 | tracking_loss: 10567.8887 | mapping_loss: 0.0103]
 50%|█████     | 1006/2000 [03:40<04:05,  4.05it/s, num_gaussians: 1002851 | tracking_loss: 10567.8887 | mapping_loss: 0.0103]
 50%|█████     | 1006/2000 [03:40<04:05,  4.05it/s, num_gaussians: 1003098 | tracking_loss: 12003.2109 | mapping_loss: 0.0135]
 50%|█████     | 1007/2000 [03:40<04:05,  4.05it/s, num_gaussians: 1003098 | tracking_loss: 12003.2109 | mapping_loss: 0.0135]
 50%|█████     | 1007/2000 [03:40<04:05,  4.05it/s, num_gaussians: 1002982 | tracking_loss: 11272.9785 | mapping_loss: 0.0084]
 50%|█████     | 1008/2000 [03:40<04:06,  4.03it/s, num_gaussians: 1002982 | tracking_loss: 11272.9785 | mapping_loss: 0.0084]
 50%|█████     | 1008/2000 [03:41<04:06,  4.03it/s, num_gaussians: 1003058 | tracking_loss: 10233.5625 | mapping_loss: 0.0116]
 50%|█████     | 1009/2000 [03:41<04:03,  4.07it/s, num_gaussians: 1003058 | tracking_loss: 10233.5625 | mapping_loss: 0.0116]
 50%|█████     | 1009/2000 [03:41<04:03,  4.07it/s, num_gaussians: 1003114 | tracking_loss: 10719.5410 | mapping_loss: 0.0257]
 50%|█████     | 1010/2000 [03:41<04:01,  4.11it/s, num_gaussians: 1003114 | tracking_loss: 10719.5410 | mapping_loss: 0.0257]
 50%|█████     | 1010/2000 [03:41<04:01,  4.11it/s, num_gaussians: 1003229 | tracking_loss: 9844.5938 | mapping_loss: 0.0157] 
 51%|█████     | 1011/2000 [03:41<04:01,  4.09it/s, num_gaussians: 1003229 | tracking_loss: 9844.5938 | mapping_loss: 0.0157]
 51%|█████     | 1011/2000 [03:41<04:01,  4.09it/s, num_gaussians: 1003291 | tracking_loss: 9824.0557 | mapping_loss: 0.0178]
 51%|█████     | 1012/2000 [03:41<04:00,  4.12it/s, num_gaussians: 1003291 | tracking_loss: 9824.0557 | mapping_loss: 0.0178]
 51%|█████     | 1012/2000 [03:41<04:00,  4.12it/s, num_gaussians: 1003242 | tracking_loss: 11493.8965 | mapping_loss: 0.0088]
 51%|█████     | 1013/2000 [03:42<03:58,  4.14it/s, num_gaussians: 1003242 | tracking_loss: 11493.8965 | mapping_loss: 0.0088]
 51%|█████     | 1013/2000 [03:42<03:58,  4.14it/s, num_gaussians: 1003426 | tracking_loss: 10524.5352 | mapping_loss: 0.0169]
 51%|█████     | 1014/2000 [03:42<03:58,  4.13it/s, num_gaussians: 1003426 | tracking_loss: 10524.5352 | mapping_loss: 0.0169]
 51%|█████     | 1014/2000 [03:42<03:58,  4.13it/s, num_gaussians: 1003654 | tracking_loss: 9850.4697 | mapping_loss: 0.0261] 
 51%|█████     | 1015/2000 [03:42<04:00,  4.10it/s, num_gaussians: 1003654 | tracking_loss: 9850.4697 | mapping_loss: 0.0261]
 51%|█████     | 1015/2000 [03:42<04:00,  4.10it/s, num_gaussians: 1003721 | tracking_loss: 11825.3350 | mapping_loss: 0.0169]
 51%|█████     | 1016/2000 [03:42<04:00,  4.10it/s, num_gaussians: 1003721 | tracking_loss: 11825.3350 | mapping_loss: 0.0169]
 51%|█████     | 1016/2000 [03:42<04:00,  4.10it/s, num_gaussians: 1003918 | tracking_loss: 10091.5850 | mapping_loss: 0.0228]
 51%|█████     | 1017/2000 [03:43<03:59,  4.11it/s, num_gaussians: 1003918 | tracking_loss: 10091.5850 | mapping_loss: 0.0228]
 51%|█████     | 1017/2000 [03:43<03:59,  4.11it/s, num_gaussians: 1003979 | tracking_loss: 10788.3369 | mapping_loss: 0.0179]
 51%|█████     | 1018/2000 [03:43<03:59,  4.11it/s, num_gaussians: 1003979 | tracking_loss: 10788.3369 | mapping_loss: 0.0179]
 51%|█████     | 1018/2000 [03:43<03:59,  4.11it/s, num_gaussians: 1004097 | tracking_loss: 11231.0742 | mapping_loss: 0.0106]
 51%|█████     | 1019/2000 [03:43<04:00,  4.09it/s, num_gaussians: 1004097 | tracking_loss: 11231.0742 | mapping_loss: 0.0106]
 51%|█████     | 1019/2000 [03:43<04:00,  4.09it/s, num_gaussians: 1004197 | tracking_loss: 9699.0176 | mapping_loss: 0.0095] 
 51%|█████     | 1020/2000 [03:43<04:01,  4.06it/s, num_gaussians: 1004197 | tracking_loss: 9699.0176 | mapping_loss: 0.0095]
 51%|█████     | 1020/2000 [03:43<04:01,  4.06it/s, num_gaussians: 1004264 | tracking_loss: 10940.1406 | mapping_loss: 0.0313]
 51%|█████     | 1021/2000 [03:44<03:59,  4.09it/s, num_gaussians: 1004264 | tracking_loss: 10940.1406 | mapping_loss: 0.0313]
 51%|█████     | 1021/2000 [03:44<03:59,  4.09it/s, num_gaussians: 1004355 | tracking_loss: 10328.8359 | mapping_loss: 0.0101]
 51%|█████     | 1022/2000 [03:44<04:01,  4.06it/s, num_gaussians: 1004355 | tracking_loss: 10328.8359 | mapping_loss: 0.0101]
 51%|█████     | 1022/2000 [03:44<04:01,  4.06it/s, num_gaussians: 1004457 | tracking_loss: 8853.6523 | mapping_loss: 0.0224] 
 51%|█████     | 1023/2000 [03:44<03:59,  4.07it/s, num_gaussians: 1004457 | tracking_loss: 8853.6523 | mapping_loss: 0.0224]
 51%|█████     | 1023/2000 [03:44<03:59,  4.07it/s, num_gaussians: 1004564 | tracking_loss: 10254.7588 | mapping_loss: 0.0147]
 51%|█████     | 1024/2000 [03:44<03:58,  4.08it/s, num_gaussians: 1004564 | tracking_loss: 10254.7588 | mapping_loss: 0.0147]
 51%|█████     | 1024/2000 [03:44<03:58,  4.08it/s, num_gaussians: 1004664 | tracking_loss: 8968.5049 | mapping_loss: 0.0090] 
 51%|█████▏    | 1025/2000 [03:45<03:58,  4.08it/s, num_gaussians: 1004664 | tracking_loss: 8968.5049 | mapping_loss: 0.0090]
 51%|█████▏    | 1025/2000 [03:45<03:58,  4.08it/s, num_gaussians: 1004904 | tracking_loss: 10522.4541 | mapping_loss: 0.0111]
 51%|█████▏    | 1026/2000 [03:45<03:59,  4.06it/s, num_gaussians: 1004904 | tracking_loss: 10522.4541 | mapping_loss: 0.0111]
 51%|█████▏    | 1026/2000 [03:45<03:59,  4.06it/s, num_gaussians: 1005115 | tracking_loss: 10732.5039 | mapping_loss: 0.0166]
 51%|█████▏    | 1027/2000 [03:45<03:59,  4.07it/s, num_gaussians: 1005115 | tracking_loss: 10732.5039 | mapping_loss: 0.0166]
 51%|█████▏    | 1027/2000 [03:45<03:59,  4.07it/s, num_gaussians: 1005236 | tracking_loss: 9939.8447 | mapping_loss: 0.0173] 
 51%|█████▏    | 1028/2000 [03:45<03:55,  4.12it/s, num_gaussians: 1005236 | tracking_loss: 9939.8447 | mapping_loss: 0.0173]
 51%|█████▏    | 1028/2000 [03:45<03:55,  4.12it/s, num_gaussians: 1005421 | tracking_loss: 9552.7754 | mapping_loss: 0.0211]
 51%|█████▏    | 1029/2000 [03:46<03:56,  4.11it/s, num_gaussians: 1005421 | tracking_loss: 9552.7754 | mapping_loss: 0.0211]
 51%|█████▏    | 1029/2000 [03:46<03:56,  4.11it/s, num_gaussians: 1005496 | tracking_loss: 11184.2256 | mapping_loss: 0.0202]
 52%|█████▏    | 1030/2000 [03:46<03:56,  4.09it/s, num_gaussians: 1005496 | tracking_loss: 11184.2256 | mapping_loss: 0.0202]
 52%|█████▏    | 1030/2000 [03:46<03:56,  4.09it/s, num_gaussians: 1005567 | tracking_loss: 10177.4863 | mapping_loss: 0.0091]
 52%|█████▏    | 1031/2000 [03:46<03:57,  4.08it/s, num_gaussians: 1005567 | tracking_loss: 10177.4863 | mapping_loss: 0.0091]
 52%|█████▏    | 1031/2000 [03:46<03:57,  4.08it/s, num_gaussians: 1005600 | tracking_loss: 10155.1982 | mapping_loss: 0.0250]
 52%|█████▏    | 1032/2000 [03:46<03:56,  4.09it/s, num_gaussians: 1005600 | tracking_loss: 10155.1982 | mapping_loss: 0.0250]
 52%|█████▏    | 1032/2000 [03:46<03:56,  4.09it/s, num_gaussians: 1005641 | tracking_loss: 10287.6562 | mapping_loss: 0.0138]
 52%|█████▏    | 1033/2000 [03:47<03:57,  4.07it/s, num_gaussians: 1005641 | tracking_loss: 10287.6562 | mapping_loss: 0.0138]
 52%|█████▏    | 1033/2000 [03:47<03:57,  4.07it/s, num_gaussians: 1005708 | tracking_loss: 9994.3447 | mapping_loss: 0.0303] 
 52%|█████▏    | 1034/2000 [03:47<03:58,  4.04it/s, num_gaussians: 1005708 | tracking_loss: 9994.3447 | mapping_loss: 0.0303]
 52%|█████▏    | 1034/2000 [03:47<03:58,  4.04it/s, num_gaussians: 1005792 | tracking_loss: 11198.8672 | mapping_loss: 0.0268]
 52%|█████▏    | 1035/2000 [03:47<03:59,  4.03it/s, num_gaussians: 1005792 | tracking_loss: 11198.8672 | mapping_loss: 0.0268]
 52%|█████▏    | 1035/2000 [03:47<03:59,  4.03it/s, num_gaussians: 1005849 | tracking_loss: 9568.0039 | mapping_loss: 0.0243] 
 52%|█████▏    | 1036/2000 [03:47<03:59,  4.03it/s, num_gaussians: 1005849 | tracking_loss: 9568.0039 | mapping_loss: 0.0243]
 52%|█████▏    | 1036/2000 [03:47<03:59,  4.03it/s, num_gaussians: 1005883 | tracking_loss: 9987.4414 | mapping_loss: 0.0069]
 52%|█████▏    | 1037/2000 [03:48<03:57,  4.05it/s, num_gaussians: 1005883 | tracking_loss: 9987.4414 | mapping_loss: 0.0069]
 52%|█████▏    | 1037/2000 [03:48<03:57,  4.05it/s, num_gaussians: 1006032 | tracking_loss: 10172.5117 | mapping_loss: 0.0206]
 52%|█████▏    | 1038/2000 [03:48<03:58,  4.04it/s, num_gaussians: 1006032 | tracking_loss: 10172.5117 | mapping_loss: 0.0206]
 52%|█████▏    | 1038/2000 [03:48<03:58,  4.04it/s, num_gaussians: 1006084 | tracking_loss: 8494.7871 | mapping_loss: 0.0195] 
 52%|█████▏    | 1039/2000 [03:48<03:58,  4.02it/s, num_gaussians: 1006084 | tracking_loss: 8494.7871 | mapping_loss: 0.0195]
 52%|█████▏    | 1039/2000 [03:48<03:58,  4.02it/s, num_gaussians: 1006156 | tracking_loss: 10832.3555 | mapping_loss: 0.0236]
 52%|█████▏    | 1040/2000 [03:48<03:57,  4.04it/s, num_gaussians: 1006156 | tracking_loss: 10832.3555 | mapping_loss: 0.0236]
 52%|█████▏    | 1040/2000 [03:48<03:57,  4.04it/s, num_gaussians: 1006189 | tracking_loss: 9468.7930 | mapping_loss: 0.0224] 
 52%|█████▏    | 1041/2000 [03:49<03:56,  4.05it/s, num_gaussians: 1006189 | tracking_loss: 9468.7930 | mapping_loss: 0.0224]
 52%|█████▏    | 1041/2000 [03:49<03:56,  4.05it/s, num_gaussians: 1006355 | tracking_loss: 9474.6582 | mapping_loss: 0.0229]
 52%|█████▏    | 1042/2000 [03:49<03:57,  4.04it/s, num_gaussians: 1006355 | tracking_loss: 9474.6582 | mapping_loss: 0.0229]
 52%|█████▏    | 1042/2000 [03:49<03:57,  4.04it/s, num_gaussians: 1006374 | tracking_loss: 8957.5332 | mapping_loss: 0.0084]
 52%|█████▏    | 1043/2000 [03:49<03:58,  4.01it/s, num_gaussians: 1006374 | tracking_loss: 8957.5332 | mapping_loss: 0.0084]
 52%|█████▏    | 1043/2000 [03:49<03:58,  4.01it/s, num_gaussians: 1006467 | tracking_loss: 9235.5859 | mapping_loss: 0.0198]
 52%|█████▏    | 1044/2000 [03:49<03:58,  4.00it/s, num_gaussians: 1006467 | tracking_loss: 9235.5859 | mapping_loss: 0.0198]
 52%|█████▏    | 1044/2000 [03:49<03:58,  4.00it/s, num_gaussians: 1006496 | tracking_loss: 9001.6094 | mapping_loss: 0.0231]
 52%|█████▏    | 1045/2000 [03:50<03:56,  4.03it/s, num_gaussians: 1006496 | tracking_loss: 9001.6094 | mapping_loss: 0.0231]
 52%|█████▏    | 1045/2000 [03:50<03:56,  4.03it/s, num_gaussians: 1006654 | tracking_loss: 9686.8662 | mapping_loss: 0.0148]
 52%|█████▏    | 1046/2000 [03:50<03:56,  4.03it/s, num_gaussians: 1006654 | tracking_loss: 9686.8662 | mapping_loss: 0.0148]
 52%|█████▏    | 1046/2000 [03:50<03:56,  4.03it/s, num_gaussians: 1006736 | tracking_loss: 8915.0410 | mapping_loss: 0.0204]
 52%|█████▏    | 1047/2000 [03:50<03:56,  4.03it/s, num_gaussians: 1006736 | tracking_loss: 8915.0410 | mapping_loss: 0.0204]
 52%|█████▏    | 1047/2000 [03:50<03:56,  4.03it/s, num_gaussians: 1006752 | tracking_loss: 9337.1660 | mapping_loss: 0.0114]
 52%|█████▏    | 1048/2000 [03:50<03:53,  4.07it/s, num_gaussians: 1006752 | tracking_loss: 9337.1660 | mapping_loss: 0.0114]
 52%|█████▏    | 1048/2000 [03:50<03:53,  4.07it/s, num_gaussians: 1006833 | tracking_loss: 9874.5674 | mapping_loss: 0.0099]
 52%|█████▏    | 1049/2000 [03:51<03:54,  4.06it/s, num_gaussians: 1006833 | tracking_loss: 9874.5674 | mapping_loss: 0.0099]
 52%|█████▏    | 1049/2000 [03:51<03:54,  4.06it/s, num_gaussians: 1006874 | tracking_loss: 8842.7754 | mapping_loss: 0.0078]
 52%|█████▎    | 1050/2000 [03:51<03:54,  4.05it/s, num_gaussians: 1006874 | tracking_loss: 8842.7754 | mapping_loss: 0.0078]
 52%|█████▎    | 1050/2000 [03:51<03:54,  4.05it/s, num_gaussians: 1007033 | tracking_loss: 9710.1738 | mapping_loss: 0.0120]
 53%|█████▎    | 1051/2000 [03:51<03:54,  4.04it/s, num_gaussians: 1007033 | tracking_loss: 9710.1738 | mapping_loss: 0.0120]
 53%|█████▎    | 1051/2000 [03:51<03:54,  4.04it/s, num_gaussians: 1007137 | tracking_loss: 10309.2793 | mapping_loss: 0.0259]
 53%|█████▎    | 1052/2000 [03:51<03:52,  4.07it/s, num_gaussians: 1007137 | tracking_loss: 10309.2793 | mapping_loss: 0.0259]
 53%|█████▎    | 1052/2000 [03:51<03:52,  4.07it/s, num_gaussians: 1007110 | tracking_loss: 8316.3379 | mapping_loss: 0.0179] 
 53%|█████▎    | 1053/2000 [03:52<03:49,  4.12it/s, num_gaussians: 1007110 | tracking_loss: 8316.3379 | mapping_loss: 0.0179]
 53%|█████▎    | 1053/2000 [03:52<03:49,  4.12it/s, num_gaussians: 1007106 | tracking_loss: 8719.1016 | mapping_loss: 0.0137]
 53%|█████▎    | 1054/2000 [03:52<03:50,  4.10it/s, num_gaussians: 1007106 | tracking_loss: 8719.1016 | mapping_loss: 0.0137]
 53%|█████▎    | 1054/2000 [03:52<03:50,  4.10it/s, num_gaussians: 1007123 | tracking_loss: 8903.9053 | mapping_loss: 0.0109]
 53%|█████▎    | 1055/2000 [03:52<03:51,  4.08it/s, num_gaussians: 1007123 | tracking_loss: 8903.9053 | mapping_loss: 0.0109]
 53%|█████▎    | 1055/2000 [03:52<03:51,  4.08it/s, num_gaussians: 1007190 | tracking_loss: 9381.3389 | mapping_loss: 0.0102]
 53%|█████▎    | 1056/2000 [03:52<03:48,  4.12it/s, num_gaussians: 1007190 | tracking_loss: 9381.3389 | mapping_loss: 0.0102]
 53%|█████▎    | 1056/2000 [03:52<03:48,  4.12it/s, num_gaussians: 1007314 | tracking_loss: 10422.0322 | mapping_loss: 0.0209]
 53%|█████▎    | 1057/2000 [03:53<03:49,  4.11it/s, num_gaussians: 1007314 | tracking_loss: 10422.0322 | mapping_loss: 0.0209]
 53%|█████▎    | 1057/2000 [03:53<03:49,  4.11it/s, num_gaussians: 1007362 | tracking_loss: 10576.2129 | mapping_loss: 0.0235]
 53%|█████▎    | 1058/2000 [03:53<03:50,  4.09it/s, num_gaussians: 1007362 | tracking_loss: 10576.2129 | mapping_loss: 0.0235]
 53%|█████▎    | 1058/2000 [03:53<03:50,  4.09it/s, num_gaussians: 1007502 | tracking_loss: 9885.5127 | mapping_loss: 0.0178] 
 53%|█████▎    | 1059/2000 [03:53<03:50,  4.08it/s, num_gaussians: 1007502 | tracking_loss: 9885.5127 | mapping_loss: 0.0178]
 53%|█████▎    | 1059/2000 [03:53<03:50,  4.08it/s, num_gaussians: 1007487 | tracking_loss: 8938.3398 | mapping_loss: 0.0097]
 53%|█████▎    | 1060/2000 [03:53<03:52,  4.04it/s, num_gaussians: 1007487 | tracking_loss: 8938.3398 | mapping_loss: 0.0097]
 53%|█████▎    | 1060/2000 [03:53<03:52,  4.04it/s, num_gaussians: 1007600 | tracking_loss: 10181.6299 | mapping_loss: 0.0150]
 53%|█████▎    | 1061/2000 [03:54<03:52,  4.03it/s, num_gaussians: 1007600 | tracking_loss: 10181.6299 | mapping_loss: 0.0150]
 53%|█████▎    | 1061/2000 [03:54<03:52,  4.03it/s, num_gaussians: 1007606 | tracking_loss: 9061.1787 | mapping_loss: 0.0115] 
 53%|█████▎    | 1062/2000 [03:54<03:52,  4.04it/s, num_gaussians: 1007606 | tracking_loss: 9061.1787 | mapping_loss: 0.0115]
 53%|█████▎    | 1062/2000 [03:54<03:52,  4.04it/s, num_gaussians: 1007620 | tracking_loss: 10389.5029 | mapping_loss: 0.0157]
 53%|█████▎    | 1063/2000 [03:54<03:53,  4.01it/s, num_gaussians: 1007620 | tracking_loss: 10389.5029 | mapping_loss: 0.0157]
 53%|█████▎    | 1063/2000 [03:54<03:53,  4.01it/s, num_gaussians: 1007633 | tracking_loss: 9619.4492 | mapping_loss: 0.0195] 
 53%|█████▎    | 1064/2000 [03:54<03:51,  4.04it/s, num_gaussians: 1007633 | tracking_loss: 9619.4492 | mapping_loss: 0.0195]
 53%|█████▎    | 1064/2000 [03:54<03:51,  4.04it/s, num_gaussians: 1007638 | tracking_loss: 10040.5312 | mapping_loss: 0.0143]
 53%|█████▎    | 1065/2000 [03:54<03:50,  4.06it/s, num_gaussians: 1007638 | tracking_loss: 10040.5312 | mapping_loss: 0.0143]
 53%|█████▎    | 1065/2000 [03:55<03:50,  4.06it/s, num_gaussians: 1007644 | tracking_loss: 9704.0498 | mapping_loss: 0.0235] 
 53%|█████▎    | 1066/2000 [03:55<03:49,  4.08it/s, num_gaussians: 1007644 | tracking_loss: 9704.0498 | mapping_loss: 0.0235]
 53%|█████▎    | 1066/2000 [03:55<03:49,  4.08it/s, num_gaussians: 1007672 | tracking_loss: 10161.5586 | mapping_loss: 0.0130]
 53%|█████▎    | 1067/2000 [03:55<03:50,  4.04it/s, num_gaussians: 1007672 | tracking_loss: 10161.5586 | mapping_loss: 0.0130]
 53%|█████▎    | 1067/2000 [03:55<03:50,  4.04it/s, num_gaussians: 1007611 | tracking_loss: 9663.3398 | mapping_loss: 0.0218] 
 53%|█████▎    | 1068/2000 [03:55<03:48,  4.08it/s, num_gaussians: 1007611 | tracking_loss: 9663.3398 | mapping_loss: 0.0218]
 53%|█████▎    | 1068/2000 [03:55<03:48,  4.08it/s, num_gaussians: 1007585 | tracking_loss: 10458.6787 | mapping_loss: 0.0186]
 53%|█████▎    | 1069/2000 [03:55<03:47,  4.09it/s, num_gaussians: 1007585 | tracking_loss: 10458.6787 | mapping_loss: 0.0186]
 53%|█████▎    | 1069/2000 [03:55<03:47,  4.09it/s, num_gaussians: 1007579 | tracking_loss: 9953.8330 | mapping_loss: 0.0094] 
 54%|█████▎    | 1070/2000 [03:56<03:47,  4.09it/s, num_gaussians: 1007579 | tracking_loss: 9953.8330 | mapping_loss: 0.0094]
 54%|█████▎    | 1070/2000 [03:56<03:47,  4.09it/s, num_gaussians: 1007586 | tracking_loss: 9256.9365 | mapping_loss: 0.0223]
 54%|█████▎    | 1071/2000 [03:56<03:47,  4.08it/s, num_gaussians: 1007586 | tracking_loss: 9256.9365 | mapping_loss: 0.0223]
 54%|█████▎    | 1071/2000 [03:56<03:47,  4.08it/s, num_gaussians: 1007564 | tracking_loss: 10147.8711 | mapping_loss: 0.0182]
 54%|█████▎    | 1072/2000 [03:56<03:46,  4.10it/s, num_gaussians: 1007564 | tracking_loss: 10147.8711 | mapping_loss: 0.0182]
 54%|█████▎    | 1072/2000 [03:56<03:46,  4.10it/s, num_gaussians: 1007584 | tracking_loss: 10315.0371 | mapping_loss: 0.0236]
 54%|█████▎    | 1073/2000 [03:56<03:48,  4.06it/s, num_gaussians: 1007584 | tracking_loss: 10315.0371 | mapping_loss: 0.0236]
 54%|█████▎    | 1073/2000 [03:56<03:48,  4.06it/s, num_gaussians: 1007529 | tracking_loss: 9604.1924 | mapping_loss: 0.0118] 
 54%|█████▎    | 1074/2000 [03:57<03:48,  4.05it/s, num_gaussians: 1007529 | tracking_loss: 9604.1924 | mapping_loss: 0.0118]
 54%|█████▎    | 1074/2000 [03:57<03:48,  4.05it/s, num_gaussians: 1007586 | tracking_loss: 11213.9541 | mapping_loss: 0.0242]
 54%|█████▍    | 1075/2000 [03:57<03:49,  4.04it/s, num_gaussians: 1007586 | tracking_loss: 11213.9541 | mapping_loss: 0.0242]
 54%|█████▍    | 1075/2000 [03:57<03:49,  4.04it/s, num_gaussians: 1007591 | tracking_loss: 10350.8838 | mapping_loss: 0.0252]
 54%|█████▍    | 1076/2000 [03:57<03:48,  4.04it/s, num_gaussians: 1007591 | tracking_loss: 10350.8838 | mapping_loss: 0.0252]
 54%|█████▍    | 1076/2000 [03:57<03:48,  4.04it/s, num_gaussians: 1007594 | tracking_loss: 11603.7041 | mapping_loss: 0.0068]
 54%|█████▍    | 1077/2000 [03:57<03:47,  4.06it/s, num_gaussians: 1007594 | tracking_loss: 11603.7041 | mapping_loss: 0.0068]
 54%|█████▍    | 1077/2000 [03:57<03:47,  4.06it/s, num_gaussians: 1007610 | tracking_loss: 11480.3340 | mapping_loss: 0.0200]
 54%|█████▍    | 1078/2000 [03:58<03:47,  4.05it/s, num_gaussians: 1007610 | tracking_loss: 11480.3340 | mapping_loss: 0.0200]
 54%|█████▍    | 1078/2000 [03:58<03:47,  4.05it/s, num_gaussians: 1007658 | tracking_loss: 10857.5547 | mapping_loss: 0.0365]
 54%|█████▍    | 1079/2000 [03:58<03:47,  4.04it/s, num_gaussians: 1007658 | tracking_loss: 10857.5547 | mapping_loss: 0.0365]
 54%|█████▍    | 1079/2000 [03:58<03:47,  4.04it/s, num_gaussians: 1007674 | tracking_loss: 9412.0273 | mapping_loss: 0.0232] 
 54%|█████▍    | 1080/2000 [03:58<03:45,  4.08it/s, num_gaussians: 1007674 | tracking_loss: 9412.0273 | mapping_loss: 0.0232]
 54%|█████▍    | 1080/2000 [03:58<03:45,  4.08it/s, num_gaussians: 1007644 | tracking_loss: 10041.3203 | mapping_loss: 0.0078]
 54%|█████▍    | 1081/2000 [03:58<03:45,  4.07it/s, num_gaussians: 1007644 | tracking_loss: 10041.3203 | mapping_loss: 0.0078]
 54%|█████▍    | 1081/2000 [03:58<03:45,  4.07it/s, num_gaussians: 1007682 | tracking_loss: 11821.6641 | mapping_loss: 0.0096]
 54%|█████▍    | 1082/2000 [03:59<03:46,  4.06it/s, num_gaussians: 1007682 | tracking_loss: 11821.6641 | mapping_loss: 0.0096]
 54%|█████▍    | 1082/2000 [03:59<03:46,  4.06it/s, num_gaussians: 1007751 | tracking_loss: 11245.2012 | mapping_loss: 0.0281]
 54%|█████▍    | 1083/2000 [03:59<03:45,  4.07it/s, num_gaussians: 1007751 | tracking_loss: 11245.2012 | mapping_loss: 0.0281]
 54%|█████▍    | 1083/2000 [03:59<03:45,  4.07it/s, num_gaussians: 1007797 | tracking_loss: 11044.2539 | mapping_loss: 0.0090]
 54%|█████▍    | 1084/2000 [03:59<03:44,  4.08it/s, num_gaussians: 1007797 | tracking_loss: 11044.2539 | mapping_loss: 0.0090]
 54%|█████▍    | 1084/2000 [03:59<03:44,  4.08it/s, num_gaussians: 1007763 | tracking_loss: 10797.4785 | mapping_loss: 0.0097]
 54%|█████▍    | 1085/2000 [03:59<03:44,  4.08it/s, num_gaussians: 1007763 | tracking_loss: 10797.4785 | mapping_loss: 0.0097]
 54%|█████▍    | 1085/2000 [03:59<03:44,  4.08it/s, num_gaussians: 1007876 | tracking_loss: 10987.0547 | mapping_loss: 0.0154]
 54%|█████▍    | 1086/2000 [04:00<03:44,  4.07it/s, num_gaussians: 1007876 | tracking_loss: 10987.0547 | mapping_loss: 0.0154]
 54%|█████▍    | 1086/2000 [04:00<03:44,  4.07it/s, num_gaussians: 1007813 | tracking_loss: 9538.9121 | mapping_loss: 0.0200] 
